   1,          GHcont, 19499.64, 18579.02, 18348.11, 17642.70, 16068.30, 19718.63, 19909.04, 20931.94, 18694.34, 16708.68, 14410.91, 13731.71, 15218.67, 17677.35, 15960.21, 18172.36, 20942.30, 23775.72, 25221.82, 26064.34, 22854.60, 19482.39, 16276.07, 15087.89, 16591.52, 15964.80, 18072.82, 21867.35, 25004.08, 27064.42, 29603.21, 30368.19, 25221.08, 21161.63, 16529.45, 15523.35, 17024.97, 17692.30, 19173.37, 24635.86, 26238.97, 27082.44, 29162.91, 29783.70, 24659.10, 21728.99, 18722.42, 16801.29, 18216.36, 20557.03, 21721.83, 24391.66, 26120.09,
   1,           GFIOL, 12069.42,  9298.08, 10911.17, 13175.20, 16930.06, 19453.30, 20827.96, 20785.27, 19981.78, 17967.08, 15523.36, 12829.90, 10675.15, 10534.72, 11882.82, 13681.56, 16865.82, 19918.18, 18921.06, 19475.72, 18458.17, 16532.62, 15114.56, 12713.45, 12109.47, 11970.04, 13860.26, 15904.19, 17735.08, 20142.50, 20516.38, 22665.68, 18845.48, 17016.86, 15953.72, 13980.35, 13043.03, 12677.09, 13835.48, 16779.14, 17238.90, 21063.90, 19760.30, 21408.52, 19461.85, 18832.63, 16070.59, 15135.18, 12878.25, 12461.13, 14309.94, 16043.21, 17643.78,
   1,            GEOL,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,
   1,         CORTEOL,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,
   1,           VENTO,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,
   1,          VERTOT, 23515.92, 23181.35, 12156.86,  1780.98,  2568.53,  8118.33, 14116.94, 17297.86,  9241.98,  3353.33,  5817.15,  3763.99,   494.80,  1508.09,  1935.67,  8445.71, 11768.33, 18650.83, 42874.76, 36985.51, 20403.66, 12615.40,  8091.56,  3226.37,    81.28,    92.69,   478.17, 10519.84, 21363.52, 24544.71, 35229.85, 23400.00, 19626.27, 15460.23,  4498.82,  1079.71,     0.00,    85.79,   325.51,  6368.87, 19846.16, 16337.90, 34760.48, 35240.07, 17242.88,  7973.95,  4772.81,    87.55,     0.00,    50.20,   794.13,  3959.46, 13902.79,
   1,        VERTcont,  4986.10, 11251.50,  5422.14,   424.25,   363.61,  1548.62,  2803.62,  3133.77,   863.49,   195.03,   548.25,   494.08,    53.54,   975.29,   628.71,  2153.44,  2373.27,  4861.97,  7469.04,  6791.24,  1584.26,   139.75,   336.00,    37.42,     0.00,     4.53,   169.17,  1377.23,  2889.15,  5518.93,  6759.92,  3391.06,   865.72,   129.37,     0.08,     0.00,     0.00,    32.29,    63.42,  1191.30,  3687.86,  3803.16,  6794.49,  8479.78,  1635.99,   190.62,   173.09,     0.00,     0.00,     5.90,   101.61,   748.65,  3446.99,
   1,         VERTfio, 18529.82, 11929.84,  6734.72,  1356.73,  2204.91,  6569.71, 11313.32, 14164.09,  8378.49,  3158.30,  5268.90,  3269.91,   441.26,   532.80,  1306.96,  6292.27,  9395.06, 13788.87, 35405.71, 30194.27, 18819.39, 12475.65,  7755.56,  3188.95,    81.28,    88.15,   309.00,  9142.61, 18474.37, 19025.79, 28469.93, 20008.94, 18760.54, 15330.86,  4498.74,  1079.71,     0.00,    53.49,   262.09,  5177.58, 16158.30, 12534.73, 27965.99, 26760.29, 15606.90,  7783.33,  4599.72,    87.55,     0.00,    44.31,   692.52,  3210.82, 10455.80,
   1,        VERTturb,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,
   1,           MDSVc, -1251.55, -1323.67,  -548.59,  -674.84,  -356.47,  -413.53,  -392.51,  -568.24,  -941.78,  -823.15, -1298.52, -1380.44, -1268.72, -1343.41,  -548.21,  -676.14,  -360.04,  -418.35,  -397.00,  -577.32,  -959.46,  -838.75, -1325.72, -1409.44, -1294.93, -1372.37,  -556.69,  -686.22,  -363.56,  -422.88,  -401.49,  -586.26,  -977.25,  -854.40, -1353.08, -1438.73, -1321.17, -1401.11,  -565.14,  -696.30,  -367.11,  -427.77,  -405.94,  -595.17,  -995.23,  -869.81, -1380.01, -1467.86, -1347.41, -1429.99,  -573.77,  -706.67,  -370.67,
   1,         DSVcont,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,
   1,           MDSVf,  -275.06,  -263.26,  -256.06,  -225.23,  -214.62,  -232.37,  -222.56,  -233.29,  -261.10,  -240.56,  -265.72,  -279.56,  -282.41,  -270.36,  -263.09,  -241.03,  -230.22,  -233.15,  -223.09,  -234.14,  -262.53,  -241.60,  -267.40,  -281.50,  -284.35,  -272.00,  -264.64,  -241.93,  -230.89,  -233.98,  -223.67,  -235.01,  -263.92,  -242.69,  -269.02,  -283.47,  -286.29,  -273.70,  -266.26,  -242.83,  -231.63,  -234.79,  -224.20,  -235.86,  -265.36,  -243.79,  -270.68,  -285.46,  -288.23,  -275.38,  -267.87,  -243.82,  -231.45,
   1,          DSVfio,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,
   1,           MEVMN,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  6243.29,  6243.29,  6243.29,  6298.00,  6027.43,  6027.43,  6027.43,  6027.43,  6027.43,  5972.73,  6243.29,  6243.29,  6243.29,  6243.29,  6243.29,  6298.00,  6027.43,  6027.43,  6027.43,  6027.43,  6027.43,  5972.73,  6243.29,  6243.29,  6243.29,  6243.29,  6243.29,  6298.00,  6027.43,  6027.43,  6027.43,  6027.43,  6027.43,  5972.73,  6243.29,  6243.29,  6243.29,  6243.29,  6243.29,  6298.00,  6027.43,
   1,        VIOL_DSV,  1526.62,  1586.93,   804.65,   900.07,   571.09,   645.90,   615.07,   801.53,  1202.88,  1063.71,  1564.23,  1660.00,  1551.14,  1613.78,   811.30,   917.16,   590.26,   651.51,   620.09,   811.47,  1221.99,  1080.35,  1593.12,  1690.94,  1579.28,  1644.36,   821.33,   928.15,   594.45,   656.86,   625.16,   821.27,  1241.16,  1097.09,  1622.10,  1722.20,  1607.45,  1674.80,   831.40,   939.13,   598.74,   662.56,   630.14,   831.03,  1260.59,  1113.60,  1650.69,  1753.33,  1635.64,  1705.38,   841.63,   950.50,   602.12,
   1,       VIOL_EVMN,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,
   1,        VIOL_CAR,     0.00,   379.53,  1297.92,   571.29,   618.78,   474.51,   487.47,    79.86,     0.00,     0.00,     0.00,     0.00,     0.00,  2215.73,  3821.78,  3018.77,  1883.21,   107.12,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,
   1,      VIOL_GHMIN,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,
   1,         PVDSV>0,   100.00,   100.00,   100.00,   100.00,   100.00,   100.00,   100.00,   100.00,   100.00,   100.00,   100.00,   100.00,   100.00,   100.00,   100.00,   100.00,   100.00,   100.00,   100.00,   100.00,   100.00,   100.00,   100.00,   100.00,   100.00,   100.00,   100.00,   100.00,   100.00,   100.00,   100.00,   100.00,   100.00,   100.00,   100.00,   100.00,   100.00,   100.00,   100.00,   100.00,   100.00,   100.00,   100.00,   100.00,   100.00,   100.00,   100.00,   100.00,   100.00,   100.00,   100.00,   100.00,   100.00,
   1,        PVEVMN>0,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,
   1,         PVCAR>0,     0.00,    30.00,    50.00,    40.00,    50.00,    40.00,    40.00,    10.00,     0.00,     0.00,     0.00,     0.00,     0.00,    30.00,    20.00,    20.00,    20.00,    10.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,
   1,        PVGHMN>0,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,
   1,            EVAP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,
   1,          EMORTO,     0.00,     0.00,     2.93,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,
   1,           GTERM,  2261.64,  2767.74,  2700.05,  2522.16,  2436.84,  2890.45,  2890.45,  2876.30,  2480.11,  1975.79,  2330.71,  4083.77,  4478.90,  4400.09,  4145.52,  4276.93,  2906.45,  2675.09,  2675.09,  2675.09,  2675.09,  2254.25,  2225.25,  3961.41,  3961.41,  3988.85,  3988.85,  4090.11,  2784.09,  2784.09,  2784.09,  2784.09,  2784.09,  2363.25,  2363.25,  3961.41,  3961.41,  3988.85,  3988.85,  4090.11,  2784.09,  2784.09,  2784.09,  2784.09,  2784.09,  2363.25,  2363.25,  3961.41,  3961.41,  3988.85,  3988.85,  4090.11,  2784.09,
   1,            DEFT,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,
